admin0_code,admin1_code,date,cases,deaths
US,38,2020-10-13,28780,357
US,38,2020-10-14,29475,365
US,38,2020-10-15,30354,370
US,38,2020-10-16,31122,388
US,38,2020-10-17,31833,399
US,38,2020-10-18,32488,404
US,38,2020-10-19,33538,408
US,38,2020-10-20,34060,412
US,38,2020-10-21,35104,422
US,38,2020-10-22,35998,431
US,38,2020-10-23,36961,440
US,38,2020-10-24,37809,448
US,38,2020-10-25,38338,456
US,38,2020-10-26,39238,461
US,38,2020-10-27,40054,476
US,38,2020-10-28,41279,488
US,38,2020-10-29,42652,499
US,38,2020-10-30,44107,512
US,38,2020-10-31,45257,524
US,38,2020-11-01,46225,531
US,38,2020-11-02,47436,540
US,38,2020-11-03,48607,555
US,38,2020-11-04,50171,567
US,38,2020-11-05,51974,596
US,38,2020-11-06,53618,613
US,38,2020-11-07,54733,628
US,38,2020-11-08,55882,639
US,38,2020-11-09,56826,644
US,38,2020-11-10,57920,674
US,38,2020-11-11,59740,686
US,38,2020-11-12,61225,697
US,38,2020-11-13,63539,707
US,38,2020-11-14,64484,726
US,38,2020-11-15,65565,736
US,38,2020-11-16,66673,743
US,38,2020-11-17,68006,769
US,38,2020-11-18,69451,785
US,38,2020-11-19,70860,795
US,38,2020-11-20,72407,818
US,38,2020-11-21,73574,834
US,38,2020-11-22,74266,840
US,38,2020-11-23,75325,846
US,38,2020-11-24,76494,883
US,38,2020-11-25,77489,887
US,38,2020-11-26,78227,897
US,38,2020-11-27,79008,902
US,38,2020-11-28,79714,915
US,38,2020-11-29,80299,920
US,38,2020-11-30,80759,927
US,38,2020-12-01,81300,954
US,38,2020-12-02,82315,966
US,38,2020-12-03,83190,977
US,38,2020-12-04,83788,989
US,38,2020-12-05,84270,1007
US,38,2020-12-06,84645,1013
US,38,2020-12-07,85224,1022
US,38,2020-12-08,85687,1022
US,38,2020-12-09,86244,1080
US,38,2020-12-10,86743,1103
US,38,2020-12-11,87108,1130
US,38,2020-12-12,87375,1152
US,38,2020-12-13,87566,1152
US,38,2020-12-14,87892,1157
US,38,2020-12-15,88179,1170
US,38,2020-12-16,88533,1195
US,38,2020-12-17,89021,1204
US,38,2020-12-18,89240,1225
US,38,2020-12-19,89471,1231
US,38,2020-12-20,89546,1231
US,38,2020-12-21,89870,1233
US,38,2020-12-22,90128,1238
US,38,2020-12-23,90351,1243
US,38,2020-12-24,90620,1260
US,38,2020-12-25,90735,1264
US,38,2020-12-26,90831,1264
US,38,2020-12-27,90920,1266
US,38,2020-12-28,91206,1270
US,38,2020-12-29,91548,1276
US,38,2020-12-30,91837,1282
US,38,2020-12-31,92097,1292
US,39,2020-03-10,3,0
US,39,2020-03-11,4,0
US,39,2020-03-12,5,0
US,39,2020-03-13,12,0
US,39,2020-03-14,26,1
US,39,2020-03-15,30,1
US,39,2020-03-16,50,1
US,39,2020-03-17,67,3
US,39,2020-03-18,89,4
US,39,2020-03-19,119,4
US,39,2020-03-20,173,9
US,39,2020-03-21,247,9
US,39,2020-03-22,356,12
US,39,2020-03-23,443,16
US,39,2020-03-24,567,20
US,39,2020-03-25,704,26
US,39,2020-03-26,868,32
US,39,2020-03-27,1137,40
US,39,2020-03-28,1406,51
US,39,2020-03-29,1653,70
US,39,2020-03-30,1933,83
US,39,2020-03-31,2199,91
US,39,2020-04-01,2547,108
US,39,2020-04-02,2901,126
US,39,2020-04-03,3312,148
US,39,2020-04-04,3739,167
US,39,2020-04-05,4043,190
US,39,2020-04-06,4453,210
US,39,2020-04-07,4782,228
US,39,2020-04-08,5148,261
US,39,2020-04-09,5512,286
US,39,2020-04-10,5878,306
US,39,2020-04-11,6250,332
US,39,2020-04-12,6602,363
US,39,2020-04-13,6975,399
US,39,2020-04-14,7285,434
US,39,2020-04-15,7794,470
US,39,2020-04-16,8414,504
US,39,2020-04-17,9107,552
US,39,2020-04-18,10222,587
US,39,2020-04-19,11602,618
US,39,2020-04-20,12919,661
US,39,2020-04-21,13725,699
US,39,2020-04-22,14117,742
US,39,2020-04-23,14694,782
US,39,2020-04-24,15169,830
US,39,2020-04-25,15587,861
US,39,2020-04-26,15972,911
US,39,2020-04-27,16325,957
US,39,2020-04-28,16769,1012
US,39,2020-04-29,17303,1053
US,39,2020-04-30,18027,1083
US,39,2020-05-01,18743,1132
US,39,2020-05-02,19335,1174
US,39,2020-05-03,19914,1217
US,39,2020-05-04,20474,1246
US,39,2020-05-05,20969,1284
US,39,2020-05-06,21576,1326
US,39,2020-05-07,22131,1366
US,39,2020-05-08,23016,1405
US,39,2020-05-09,23697,1445
US,39,2020-05-10,24081,1479
US,39,2020-05-11,24777,1505
US,39,2020-05-12,25250,1544
US,39,2020-05-13,25721,1581
US,39,2020-05-14,26357,1608
US,39,2020-05-15,26954,1653
US,39,2020-05-16,27474,1687
US,39,2020-05-17,27923,1723
US,39,2020-05-18,28454,1761
US,39,2020-05-19,28952,1794
US,39,2020-05-20,29436,1823
US,39,2020-05-21,30167,1860
US,39,2020-05-22,30794,1892
US,39,2020-05-23,31408,1935
US,39,2020-05-24,31911,1962
US,39,2020-05-25,32477,1989
US,39,2020-05-26,33006,2009
US,39,2020-05-27,33439,2035
US,39,2020-05-28,33915,2056
US,39,2020-05-29,34566,2083
US,39,2020-05-30,35033,2104
US,39,2020-05-31,35513,2134
US,39,2020-06-01,35984,2164
US,39,2020-06-02,36350,2185
US,39,2020-06-03,36792,2214
US,39,2020-06-04,37282,2236
US,39,2020-06-05,37758,2253
US,39,2020-06-06,38111,2276
US,39,2020-06-07,38476,2287
US,39,2020-06-08,38837,2303
US,39,2020-06-09,39162,2317
US,39,2020-06-10,39575,2330
US,39,2020-06-11,40004,2343
US,39,2020-06-12,40424,2368
US,39,2020-06-13,40851,2389
US,39,2020-06-14,41148,2408
US,39,2020-06-15,41576,2422
US,39,2020-06-16,42010,2430
US,39,2020-06-17,42422,2443
US,39,2020-06-18,43122,2456
US,39,2020-06-19,43731,2473
US,39,2020-06-20,44261,2481
US,39,2020-06-21,44808,2488
US,39,2020-06-22,45537,2505
US,39,2020-06-23,46127,2517
US,39,2020-06-24,46759,2525
US,39,2020-06-25,47651,2534
US,39,2020-06-26,48638,2548
US,39,2020-06-27,49455,2562
US,39,2020-06-28,50309,2579
US,39,2020-06-29,51046,2595
US,39,2020-06-30,51789,2601
US,39,2020-07-01,52865,2618
US,39,2020-07-02,52865,2629
US,39,2020-07-03,55257,2642
US,39,2020-07-04,56183,2654
US,39,2020-07-05,57150,2669
US,39,2020-07-06,57956,2682
US,39,2020-07-07,58904,2697
US,39,2020-07-08,60181,2709
US,39,2020-07-09,61331,2729
US,39,2020-07-10,62856,2746
US,39,2020-07-11,64214,2766
US,39,2020-07-12,65592,2780
US,39,2020-07-13,66853,2793
US,39,2020-07-14,67995,2806
US,39,2020-07-15,69311,2818
US,39,2020-07-16,70601,2839
US,39,2020-07-17,72280,2853
US,39,2020-07-18,73821,2877
US,39,2020-07-19,74932,2906
US,39,2020-07-20,76168,2930
US,39,2020-07-21,77215,2943
US,39,2020-07-22,78742,2969
US,39,2020-07-23,80186,2992
US,39,2020-07-24,81746,3021
